# geometry: ../scenery/TheBigLebowSky.xml
# photon file: ../test/telescope.dat
# sensor id: 1
# sensor name: /TheBigLebowSky/LebowSky_camera/GAPD_sensor_plane
# -------------
# Event_Header
# core positions: 
#  x.................... -0 cm
#  y.................... -6589.96 cm
# Telescope pointing
#  Az................... 0deg
#  Zd................... 13.4901deg
# Primary particle
#  Corsika ID........... 1
#  E.................... 2745.31GeV
#  start altitude....... 0g/cm^2
#  first interaction z.. -28921.4m
# 
-0.1482912921	1.447366252	0.06793352276	-0.02671276044	3.538375144e-06	401
0.05351228414	1.284442357	-0.07022018731	-0.02583267768	3.552943228e-06	406
-0.0007609396321	1.352918994	-0.01518986001	-0.08892107419	3.547512693e-06	407
0.01620497506	1.326758538	-0.02968295172	-0.07807992893	3.548945477e-06	409
-0.2350969307	1.375832602	0.07271764495	-0.03510760526	3.537943192e-06	415
-0.1961578959	1.39246488	0.03636583285	-0.07855811636	3.542291099e-06	419
-0.1706512184	1.408944502	-0.0003597834907	-0.09078987315	3.546345779e-06	421
-0.2085569907	1.401658847	0.04977673874	-0.07482180415	3.540755752e-06	422
-0.103788112	1.349128298	-0.06852252536	-0.0234624614	3.553128704e-06	423
-0.1175443144	1.341845444	-0.06064440038	-0.02062197706	3.552285788e-06	424
-0.213414058	1.333494241	0.06235192016	-0.03464981013	3.539081806e-06	432
-0.2131316187	1.331499342	0.05967819816	-0.03707744623	3.539338517e-06	433
-0.135589596	1.72272533	0.05057241485	-0.0476191974	3.541437678e-06	435
-0.1454275103	1.71720299	0.06779931582	-0.04377956977	3.539578612e-06	437
0.7439461436	1.579062392	0.05157285106	-0.0536938991	3.544115879e-06	443
-0.1567421674	1.6481502	0.05598473063	-0.04117686726	3.540322383e-06	444
-0.1553687328	1.651248021	0.05723963724	-0.03401416074	3.540113519e-06	445
-0.120859126	1.669063609	0.02324836439	-0.06261002316	3.544105404e-06	448
-0.1626658288	1.675774181	0.05586536237	-0.0708455245	3.540702463e-06	449
-0.1505235176	1.666314299	0.04489786932	-0.063998222	3.5417515e-06	454
-0.1196625074	1.672492443	0.007651733762	-0.07813704619	3.545950114e-06	459
-0.1824874317	1.655121759	0.0334827872	-0.07699925763	3.542877268e-06	469
-0.1234742671	1.65721517	-0.03543326208	-0.07716787553	3.550518093e-06	472
-0.1026006839	1.613895467	-0.0559772931	-0.03072041159	3.552274412e-06	475
-0.050325444	1.536744347	0.008496083179	-0.08833561894	3.546076163e-06	484
-0.1069826909	1.470650629	0.07133880226	-0.01528794579	3.538492523e-06	488
-0.01671976165	1.508927485	-0.04018193672	-0.06105228598	3.551099614e-06	492
-0.03974969081	1.521694327	-0.01104602215	-0.08301764018	3.548217047e-06	494
-0.0278678523	1.513140049	-0.02242141121	-0.07485026883	3.549294247e-06	495
-0.09964091924	1.48520336	0.05941024792	-0.03752407428	3.540048526e-06	499
-0.1169943191	1.653219468	-0.03756748902	-0.06506781484	3.550663525e-06	513
-0.1255936419	1.615170397	-0.05274738593	-0.06951272337	3.552528348e-06	519
-0.1527856221	1.65000558	-0.01811002579	-0.0662050201	3.548521691e-06	523
-0.1389501774	1.659029397	-0.0272025189	-0.07352044393	3.549555942e-06	524
-0.2279403699	1.693473809	0.03846949019	-0.05530035536	3.542630184e-06	528
-0.232555904	1.733727752	0.01282352912	-0.08883213373	3.546035229e-06	529
-0.2620277286	1.715822731	0.06348848499	-0.0549711212	3.540199776e-06	532
-0.2863552212	1.5561953	-0.06380681294	-0.03928260101	3.55355595e-06	538
-0.1805420544	1.669871008	-0.02215936308	-0.07452631124	3.548616422e-06	551
-0.2329440187	1.670481749	0.03639134349	-0.0751762213	3.542357357e-06	558
-0.1477925814	1.591328698	-0.02302279051	-0.08073367285	3.549259873e-06	560
-0.1730088718	1.589805363	-0.001590732129	-0.07559645748	3.546873044e-06	561
-0.2478310604	1.585550039	0.02939071172	-0.05865100086	3.543350748e-06	565
-0.2455825856	1.600753865	0.0363348167	-0.07836364227	3.542876927e-06	567
-0.2556626789	1.584351864	0.02868946177	-0.06034430964	3.543504775e-06	572
-0.1212513728	1.64767997	-0.06789593727	-0.02136675674	3.5532942e-06	586
-0.11967462	1.647066296	-0.06906675698	-0.0222319511	3.553462621e-06	587
-0.1256239489	1.681409766	-0.04668309584	-0.07308520786	3.551520551e-06	590
-0.1559749226	1.707624027	-0.002148950717	-0.07790095944	3.546623485e-06	591
-0.1543692752	1.708893952	0.00292447407	-0.07586284609	3.546032228e-06	592
-0.2026989745	1.697215441	0.05618306446	-0.05726086592	3.540050839e-06	593
-0.1209964177	1.70757957	-0.03772872581	-0.07517804445	3.550440947e-06	595
-0.1298728058	1.683212602	-0.02217795667	-0.06551385919	3.548729324e-06	600
-0.1338995688	1.798493937	0.0008127934212	-0.08242122883	3.546385874e-06	603
-0.09819153241	1.790613748	-0.04021345606	-0.07739675659	3.550789962e-06	604
-0.1453262846	1.809186872	0.02250309525	-0.08413421793	3.544116661e-06	605
-0.1686678346	1.811399187	0.02809024668	-0.07325556214	3.543365432e-06	606
-0.1571297665	1.819134463	0.01968510872	-0.08707867374	3.544401447e-06	608
-3.844369547	0.003873534194	0.1027766951	0.0466639921	3.658408331e-06	614
-0.07691834403	1.739591311	-0.05327195257	-0.07265624118	3.552964694e-06	615
-0.1381185331	1.734292789	0.04455265158	-0.06011877456	3.542145504e-06	616
-0.129193612	1.723882777	0.02978482758	-0.06129123532	3.543752215e-06	617
-0.007983994821	1.962266141	-0.04882626128	-0.06249829581	3.553435314e-06	623
0.002629308168	1.955360784	-0.05767624845	-0.05259686032	3.554355508e-06	624
-0.08201946603	1.687628276	-0.04236918532	-0.05663703951	3.551459264e-06	627
-0.1351978229	1.672881871	0.06412424103	-0.02471178166	3.539462895e-06	630
0.1052054433	1.427476531	0.03034568391	-0.05729730123	3.545849454e-06	644
-0.02099613123	1.688813621	-0.05451494592	-0.05532310356	3.552388348e-06	662
-0.03270391713	1.682735232	-0.04928638379	-0.04768831645	3.55165801e-06	663
0.07431420274	1.616376304	-0.04183300441	-0.07812566473	3.551741013e-06	666
0.00942299568	1.715783344	-0.06866347697	-0.04482639418	3.553699741e-06	670
-0.005124429248	1.707601086	-0.06859724878	-0.04398821509	3.553694493e-06	672
-0.01917612975	1.733301156	-0.02226208949	-0.07803108148	3.54893543e-06	674
-0.01086328459	1.726298744	-0.04454712639	-0.07228667692	3.551330783e-06	675
-0.2796661111	1.630861701	0.05540963568	-0.03937469714	3.539366001e-06	689
-0.2801203617	1.63255955	0.06413862058	-0.03474021578	3.538365304e-06	690
-0.2787871192	1.63168234	0.05948748889	-0.0354971745	3.538921888e-06	691
-0.2502468016	1.651550502	0.03862881055	-0.06548644998	3.541493126e-06	693
-0.03719790933	1.502094554	-0.02483069843	-0.07031494975	3.548309496e-06	694
-0.02446035745	1.492729058	-0.04420096047	-0.06463884702	3.55034326e-06	695
-0.07669127349	1.511592231	0.02018973053	-0.08483399965	3.543527583e-06	696
-0.00970910906	1.485892209	-0.0547225764	-0.06169735468	3.551503e-06	697
-0.1323071478	1.438880827	0.07278851025	-0.008348351542	3.53710715e-06	700
-0.05118157016	1.422419422	-0.04393565274	-0.07409838559	3.550684778e-06	702
-0.1501707771	1.396952638	0.05480332477	-0.05869254495	3.5398464e-06	703
-0.143958049	1.384201747	0.06302019191	-0.05438389547	3.538966599e-06	704
-0.06782225528	1.448817635	-0.009514792266	-0.07969301104	3.546923144e-06	707
-0.1179941381	1.537285716	-0.03299169057	-0.0574237649	3.549353013e-06	710
0.2136631815	1.020153224	0.01574313657	-0.07368592622	3.542973878e-06	723
0.2837675817	1.010915617	-0.03600154188	-0.07187121186	3.548624515e-06	724
0.1467210434	1.234545926	-0.01631391464	-0.06220260176	3.546317361e-06	735
0.2631485201	1.115861004	-0.06287727385	0.01908402997	3.551133215e-06	738
0.2622693295	1.115611349	-0.0608607665	0.02159545339	3.550910725e-06	739
0.0171691311	1.309846291	0.03723022408	-0.06491785404	3.540669407e-06	740
0.06985135606	1.321171897	0.0004203283372	-0.07898699966	3.54483151e-06	741
0.01658781067	1.309090611	0.05194435423	-0.06049207403	3.539033184e-06	742
0.01568894566	1.255607792	0.05719498102	-0.0290731266	3.538206423e-06	745
0.03351940073	1.282868963	0.04968737524	-0.06797668094	3.539269237e-06	746
0.03449913841	1.281684133	0.04146961072	-0.06894028028	3.540229502e-06	747
0.1212870667	1.293026608	-0.03022058645	-0.07608281219	3.548185303e-06	748
0.1659483144	1.216481707	-0.06969292838	-0.01746807437	3.552009465e-06	749
0.1150165572	1.268550692	-0.02029531739	-0.06727292893	3.546990374e-06	752
0.1150894635	1.267158465	-0.01399815272	-0.06225472973	3.546217268e-06	754
-0.008111699509	1.454548807	0.06542308135	-0.02316812645	3.538050861e-06	765
0.03296247935	1.502223697	-0.05315812489	-0.04577700947	3.551106644e-06	780
-0.006494199339	1.543671187	-0.006565615021	-0.09272696107	3.54649866e-06	783
-0.005085076169	1.543224968	-0.00153801383	-0.09349406222	3.545922336e-06	784
-0.050867352	1.491031228	0.04712498141	-0.05107415912	3.540143318e-06	787
-0.06426698004	1.477294123	0.06165130559	-0.03576069423	3.538379597e-06	795
-0.06620537113	1.368646349	0.06600620833	-0.03155006702	3.537616611e-06	799
0.03952515824	1.428001731	-0.06854709304	-0.004119883581	3.552352774e-06	803
-0.07854334967	1.790893444	-0.04976340849	-0.07629612587	3.552702228e-06	807
-0.09428023267	1.781444856	-0.04745508481	-0.07407842264	3.552465218e-06	809
-0.146456322	1.717090803	0.06456216113	-0.02196383308	3.539534824e-06	812
-0.07366446525	1.698439635	-0.06124285176	-0.05907234576	3.553615146e-06	826
0.230381555	0.6376515419	0.03847577332	-0.05391371383	3.544460932e-06	840
2.147323459	0.6623759191	-0.08079177136	-0.01082310298	3.556542896e-06	849
2.176335019	0.6248367999	-0.09091657736	0.0007143930645	3.557744851e-06	851
0.4690550775	0.9286772051	-0.06916938693	-0.03026584038	3.555242089e-06	858
0.467795562	0.9116335932	-0.06639244042	-0.007407985356	3.554711849e-06	859
0.4695876943	0.9287847523	-0.06839429552	-0.03006845433	3.555096836e-06	860
0.4689826474	0.8620983318	-0.05956589266	0.03599802025	3.553701241e-06	861
0.04444463663	1.315158962	-0.05008998931	-0.0522439572	3.553341699e-06	862
0.05818576495	1.32319583	-0.05206540932	-0.05345871631	3.55355318e-06	863
-0.09750369984	1.375278648	0.07173445011	-0.01188826935	3.540547104e-06	880
-0.0161736148	1.371291007	-0.06532489291	0.003724772986	3.555472795e-06	881
-0.08607041837	1.384206749	0.06397243839	-0.01177713953	3.541459943e-06	883
-0.1467462079	1.637021644	0.0623343189	-0.03174602219	3.539711199e-06	887
-0.147001114	1.664376379	0.06386357778	-0.05835760965	3.539774208e-06	889
0.3547661786	1.33357592	0.06236544493	-0.01628248639	3.537911288e-06	898
-0.03851426713	1.502641015	-0.02357349045	-0.05976061962	3.548585072e-06	912
-0.1154414416	1.511403025	0.03903151449	-0.08135545608	3.542508635e-06	932
-0.06252456714	1.391917503	0.006038434643	-0.08787854628	3.54498766e-06	935
0.02793264444	1.378740005	-0.0604506381	-0.04249379023	3.551891479e-06	937
-0.03653679481	1.392900228	0.007498149499	-0.06609817863	3.544680441e-06	940
-0.0204188095	1.401318398	-0.001722543831	-0.06714186521	3.545684711e-06	941
-0.003345976713	1.411074714	-0.009784581925	-0.08026860561	3.546683206e-06	942
0.03600230521	1.356338743	0.06229373433	-0.05042565879	3.538600845e-06	950
-0.06744782194	1.29801254	0.06219565419	0.01908072032	3.53801002e-06	957
-0.05916991883	1.3624882	0.04384570833	-0.06376692185	3.540778307e-06	970
0.03871871628	1.323721532	-0.0276995345	-0.06466096518	3.54855894e-06	983
-0.1061902396	1.195637887	0.04235537086	-0.05496632899	3.540846923e-06	991
0.04812099695	1.038105588	-0.06471903308	0.001736245584	3.551732333e-06	1006
0.06369838745	1.048321252	-0.07044739393	-0.003160632786	3.552362342e-06	1007
-0.08131742988	1.696609845	-0.05766238864	-0.05106015788	3.553175584e-06	1016
-0.08264003937	1.559099933	-0.05512622194	-0.04121718162	3.552469815e-06	1024
0.02440444568	1.631569518	-0.0549538573	-0.0700715099	3.554063209e-06	1026
-0.04080259223	1.642740462	0.02424648383	-0.09129504654	3.545636002e-06	1027
-0.1601763616	1.54331407	0.07328643885	-0.009214974129	3.538208921e-06	1029
0.3659213301	1.700701249	0.05402125116	-0.04831058277	3.542145099e-06	1037
-0.134224082	1.557971752	0.05037393495	-0.04608627508	3.541026686e-06	1049
-0.132577754	1.557387545	0.05584696646	-0.04738674259	3.540530307e-06	1051
-0.08419486805	1.381234595	-0.06764048349	-0.01287148569	3.554019776e-06	1055
-0.05130794347	1.243390362	-0.02917112784	-0.07300162035	3.550426981e-06	1061
-0.09068030874	1.412300114	-0.02504385231	-0.08484138193	3.549917766e-06	1062
-0.1013808251	1.405477331	-0.0152575734	-0.07808216813	3.548849429e-06	1063
-0.1142702827	1.397758947	-0.001961114269	-0.06895476761	3.547281093e-06	1065
-0.1548624315	1.417795026	0.03832537142	-0.0814103922	3.542966343e-06	1066
-0.0636190413	1.539391824	-0.05579388199	-0.05521549017	3.552668624e-06	1069
-0.126326727	1.578378623	0.02882617959	-0.07581376774	3.543762163e-06	1073
-0.05857084905	1.483044317	-0.07060138203	-0.0317363616	3.553961099e-06	1077
-0.1477569133	1.522590937	0.06472969571	-0.02583973087	3.539347718e-06	1078
-0.2804036766	1.253172625	-0.00993307403	-0.07466073024	3.549149358e-06	1087
-0.3380848912	1.188361505	0.06806003079	0.00257661832	3.540145204e-06	1089
-0.3376423864	1.189256434	0.07211929332	-0.002194367668	3.539742773e-06	1090
-0.3380372406	1.190088017	0.06812908883	0.001828149001	3.540144238e-06	1091
-0.3376160903	1.188568343	0.07218837896	-0.003051135328	3.539742403e-06	1092
-0.08556130542	1.441245399	-0.0657199914	-0.007754280624	3.553884868e-06	1094
-0.1448348078	1.59721569	0.06179209924	-0.02878364948	3.539822523e-06	1095
-0.1001550722	1.607869489	-0.01198506187	-0.06270669461	3.548120497e-06	1098
-0.06671371722	1.590459582	-0.05591566847	-0.033774607	3.552665529e-06	1099
-0.1136729749	1.614220066	-0.002686956702	-0.06380362301	3.54722424e-06	1102
-0.09254534603	1.386985465	0.05405056406	-0.06678245604	3.54206402e-06	1113
-0.1587254099	1.44441177	0.07129194451	-0.03375063831	3.538537674e-06	1126
-0.1186352802	1.443851889	-0.01310355563	-0.06683653597	3.54819379e-06	1129
-0.1296916942	1.449848679	-0.003587841884	-0.07511830857	3.54722093e-06	1130
-0.642971055	1.338903662	0.03280036714	-0.06456782745	3.54601781e-06	1138
-0.1554219426	1.573757614	0.06277328567	-0.0574251481	3.539927862e-06	1139
-0.1442500083	1.563733396	0.05045093095	-0.05440438806	3.541275186e-06	1143
-0.1112273896	1.516460396	-0.007271453342	-0.06304171965	3.547459133e-06	1149
-0.1225517799	1.538419268	0.001994043946	-0.08524739529	3.546679382e-06	1150
0.001841573898	1.467634447	0.001768629653	-0.08630837773	3.547380305e-06	1156
-0.01040378267	1.459832644	0.01907721211	-0.08124583076	3.545402744e-06	1157
-0.04452714084	1.34280884	0.04760880444	-0.06559382709	3.541160834e-06	1158
-0.0951919988	1.337630932	0.01864895755	-0.07471471055	3.544747524e-06	1162
-0.178287585	1.512952886	0.05061463348	-0.06332454357	3.541240254e-06	1169
-0.191762119	1.502574824	0.05929560459	-0.05518411177	3.54023711e-06	1178
-0.1930962975	1.47638687	0.06978313897	-0.0378771939	3.538875062e-06	1188
-0.195056191	1.434135129	0.06388261831	0.01706524513	3.539040167e-06	1196
-0.1386270481	1.486228475	-0.0226710399	-0.07666756649	3.549293e-06	1200
-0.1574883832	1.460291535	-0.007773012412	-0.06659670318	3.547632228e-06	1202
-0.1809602302	1.474820695	0.02226000868	-0.08393629423	3.544493503e-06	1203
-0.3746826567	1.231942588	0.02601225175	-0.06918529419	3.544548364e-06	1204
-0.3324895325	1.221459185	-0.00914891659	-0.06383407714	3.54829314e-06	1206
-0.5748241768	1.40953351	0.05799541457	-0.027071145	3.541846178e-06	1212
-0.4811893816	1.433442076	-0.05756346407	-0.05249198669	3.554289177e-06	1213
-0.1246027461	1.561587323	0.02230715522	-0.06255349089	3.544346243e-06	1216
-0.08467875117	1.563011607	-0.03828408982	-0.06031636939	3.550943544e-06	1217
-0.1768474651	1.533819016	0.03567098711	-0.08650403093	3.543181467e-06	1230
-0.1198785379	1.487867481	-0.06579393364	-0.04049967489	3.553771756e-06	1239
-0.1274462762	1.506714001	-0.03732651283	-0.06051270258	3.550813394e-06	1242
-0.2211947201	1.501970072	0.03037811025	-0.06753582111	3.543609116e-06	1254
-0.2071101547	1.493446965	0.02486804515	-0.06677202578	3.544190508e-06	1256
-0.2216410858	1.469308576	0.04999350745	-0.04923370819	3.541241355e-06	1259
-0.1811846537	1.481598338	-0.03087082244	-0.073343236	3.55025584e-06	1265
-0.1929569646	1.475026875	-0.01603820162	-0.06227109321	3.548593072e-06	1267
-0.1562946175	1.402668872	-0.01473841213	-0.0750482997	3.548747547e-06	1277
-0.0740685089	1.395524508	0.0003709318991	-0.08969995962	3.547419384e-06	1278
-0.1501251332	1.29173354	0.03059109963	-0.07085989672	3.543013648e-06	1285
-0.1517526428	1.290698625	0.02084665878	-0.08667193372	3.54421781e-06	1294
-0.1676788088	1.246545833	0.06546802968	-0.02055967828	3.538801362e-06	1299
-0.1175206154	1.295344173	-0.002433295198	-0.0683364022	3.546490115e-06	1301
-0.2345344067	1.388109028	-0.02144494647	-0.08579668539	3.549023322e-06	1315
-0.2534185108	1.378198402	-0.01005458766	-0.08424565454	3.547802598e-06	1319
-0.2522402741	1.37715257	-0.008554268898	-0.08600549401	3.547627693e-06	1320
-0.2396246648	1.367663332	-0.03113272547	-0.07232248895	3.549885765e-06	1321
-0.252167891	1.377944921	-0.01154690722	-0.08470911098	3.547885158e-06	1322
-0.2413362482	1.369416945	-0.03030623465	-0.07317254231	3.549846044e-06	1323
-0.2725519941	1.290672469	0.03018236876	-0.05612856899	3.543382445e-06	1333
-0.2473084221	1.302106878	0.05446317639	-0.03880763248	3.540662112e-06	1334
-0.5362369281	1.447519992	0.06234292182	-0.02045735653	3.540946474e-06	1342
-0.5357854148	1.449950361	0.06965068708	-0.02083220584	3.540155364e-06	1344
-0.1309027687	1.605146232	-0.05402823453	-0.06485664666	3.553672406e-06	1354
-0.2047544307	1.057582183	0.0633322298	0.01921249451	3.540117192e-06	1358
-0.09071652505	1.233131136	-0.03312432641	-0.06751919622	3.550048084e-06	1370
-0.1348033533	1.391083074	0.06890907306	-0.006520629429	3.538514427e-06	1381
-0.1554418771	1.408395723	0.06780098741	-0.01120176392	3.538620907e-06	1383
-0.0816634786	1.375255264	-0.05611561735	-0.05271308327	3.553366805e-06	1388
-0.08008300673	1.372810724	-0.05463806663	-0.05944385057	3.553215515e-06	1391
-0.08288655705	1.359450097	-0.05974161393	-0.03075759855	3.553562841e-06	1393
-0.1183207254	1.404728158	0.05439731459	-0.03857051032	3.540344458e-06	1401
-0.1453481988	1.196213311	0.06475262882	0.008942320458	3.538602755e-06	1406
-0.1456732066	1.2129185	0.06496750589	0.007009768576	3.538595951e-06	1407
-0.3112532815	1.34834461	-0.04709641105	-0.04769280616	3.551485263e-06	1414
-0.2959960482	1.358812552	-0.0530058277	-0.04580825335	3.552093365e-06	1415
-0.2923909567	1.35621878	-0.05572431242	-0.05952222682	3.552502101e-06	1416
-0.2365910232	1.530997379	0.06953157706	0.001784416437	3.53943757e-06	1426
-0.1150657364	1.430722753	0.03176733264	-0.07289591341	3.542749823e-06	1436
0.006616509618	1.379733042	-0.05350118743	-0.04056853598	3.551709733e-06	1447
