# geometry: ../scenery/TheBigLebowSky.xml
# photon file: ../test/telescope.dat
# sensor id: 0
# sensor name: /ground
# -------------
# Event_Header
# core positions: 
#  x.................... -0 cm
#  y.................... -6589.96 cm
# Telescope pointing
#  Az................... 0deg
#  Zd................... 13.4901deg
# Primary particle
#  Corsika ID........... 1
#  E.................... 2745.31GeV
#  start altitude....... 0g/cm^2
#  first interaction z.. -28921.4m
# 
-7.163115156	3.051098581	0.2062333376	-0.002000000096	3.405064208e-06	18031
-1.08089446	-0.2283071798	0.2344666718	0.006699999791	3.407025267e-06	18330
-6.744346541	4.352077491	0.2313666641	0.0165333338	3.403470143e-06	18673
-9.804996155	2.668283645	0.2312666624	0.008433333595	3.400358888e-06	18829
-1.226383367	1.14117701	0.2331333311	0.01683333331	3.407207797e-06	18960
-5.169165317	4.398033061	0.231733337	0.01513333339	3.403975828e-06	19007
-1.642546859	1.268618389	0.2372000067	0.02033333292	3.407700611e-06	19463
-10.69365096	-2.265882731	0.234866664	0.01779999958	3.400146139e-06	19637
-1.534155961	0.260302169	0.2352333369	0.01293333342	3.406547175e-06	19896
-10.70930179	-0.1787411844	0.2311333269	0.01913333312	3.399769455e-06	19913
-8.345650729	2.844821823	0.2246000023	0.01193333325	3.400124807e-06	20153
-7.828848166	3.797064739	0.2328999935	0.01493333372	3.401900127e-06	20295
-7.005612073	3.177049641	0.2316000012	0.01583333312	3.402474011e-06	20830
-4.441904045	3.387099565	0.2325333355	0.01516666635	3.404492708e-06	20850
-8.386645023	3.745791461	0.234099999	0.0165333338	3.401027838e-06	20986
-2.089268561	2.61407129	0.2328000069	0.01633333415	3.406200001e-06	21498
-10.82962539	0.04309029851	0.2346333266	0.0103000002	3.399231593e-06	21517
-2.192796011	-3.299898026	0.234866664	0.007033333189	3.405733997e-06	21639
-10.34922904	-0.8335180326	0.2301333397	0.008233333003	3.398935067e-06	21785
-9.821578714	-0.003973164597	0.2307333348	0.0202333331	3.400663048e-06	21814
-10.73790973	-2.133383115	0.231700003	0.02086666598	3.399984482e-06	22025
-9.768121762	0.2153466686	0.2389000059	0.03286666796	3.402767869e-06	22040
-4.382918821	3.32804193	0.2343666703	0.0243333336	3.405747986e-06	22066
-8.497518109	3.713107393	0.2304666639	0.01209999994	3.401045574e-06	22118
-1.207186407	-1.311924676	0.2366333307	0.01150000003	3.409575606e-06	22207
-1.161287665	-1.96084127	0.2290000021	0.0005000000237	3.40730848e-06	22406
-1.185964667	-1.724976693	0.2287666647	0.0006999999746	3.407303662e-06	22407
-8.428259157	3.859637773	0.2266333401	0.004533333238	3.403260692e-06	22434
-1.368539221	1.573467259	0.2331999986	0.008733333085	3.407199814e-06	22796
-6.621683115	3.253731253	0.2319333402	0.01600000075	3.402981253e-06	23078
-2.031308835	2.8927724	0.2318000051	0.004133333456	3.407467627e-06	23227
-0.7602243173	1.15362175	0.05826666579	-0.01036666706	3.415078398e-06	23278
-4.450007489	0.3489890512	0.1603333355	-0.02336666734	3.413148634e-06	23305
-4.346634131	0.1487586694	0.1604333371	-0.02363333292	3.41325057e-06	23309
-2.695832303	5.421058519	0.2454333305	-0.07573333382	3.415826806e-06	23334
-3.449969651	2.390865253	0.2318333387	0.02396666631	3.406993584e-06	23524
-2.355306793	2.002414455	0.2333000004	0.02016666718	3.40671692e-06	23648
-3.152225506	3.238194652	0.2301333397	0.00816666707	3.405835018e-06	23811
-10.64114734	-0.972461589	0.2311333269	0.01779999957	3.399867224e-06	24177
-10.85137107	-1.616906805	0.2304999979	0.0114000002	3.399745524e-06	24301
-3.288129347	2.931222266	0.2339666634	0.017566666	3.405826604e-06	24588
-10.99491118	-0.4753668087	0.2315333335	0.01689999922	3.399974194e-06	25034
-8.692801887	1.686766077	0.2316666692	0.01926666684	3.401580872e-06	25136
-1.363024075	-2.149885726	0.2338999956	0.01473333314	3.406721035e-06	25328
-2.863510555	-2.067230611	0.2587000132	0.004800000229	3.408771909e-06	25599
-5.150996692	4.370820072	0.2568666642	0.01036666708	3.406832113e-06	25634
-2.899919303	1.373420372	0.2585999968	0.008600000301	3.408771871e-06	25642
-8.815467877	3.029695146	0.2321999967	0.02066666632	3.401194619e-06	25674
-8.575998832	-0.8352689771	0.2058333309	0.0305666663	3.402698295e-06	25706
-1.99469124	2.55811306	0.2294666617	0.0155666666	3.406929101e-06	25938
-9.717816221	2.813167815	0.2296666651	0.01209999993	3.400428917e-06	26332
-2.161936916	2.779895779	0.2331999986	0.01420000009	3.4063055e-06	26618
-9.303733665	-4.036957458	0.2287666647	0.01576666719	3.400614877e-06	26704
-10.5085159	-2.243671377	0.2302333264	0.01586666702	3.399645475e-06	26714
-5.484204249	2.588749692	0.231700003	0.02300000003	3.405488724e-06	26811
-9.609108744	1.723210102	0.2315333335	0.01866666599	3.401877041e-06	26881
-1.13266971	-0.4378795616	0.2340333311	0.02316666579	3.407838377e-06	26982
-2.938896376	3.057188613	0.231700003	0.02076666615	3.407284292e-06	27379
-4.541049551	2.977523241	0.2293333263	0.023566667	3.405040499e-06	27941
-1.169614863	-0.1666410944	0.2327333392	0.01779999957	3.407400863e-06	28110
-9.445262172	-2.456201066	0.2614000142	0.07376666368	3.43888929e-06	28122
-1.098227921	-0.711025631	0.2322666644	0.020266667	3.407795281e-06	28136
-9.838260828	2.458396387	0.2311999947	0.02033333295	3.401172996e-06	28144
-11.05506354	0.9196390435	0.2402333317	0.01783333345	3.401962242e-06	28617
-4.446186482	4.048774742	0.2326666713	0.02093333379	3.40530496e-06	28648
-4.152313931	4.11043681	0.2260666638	0.01209999993	3.405554796e-06	28737
-10.35921564	-1.032703195	0.2123666702	-0.006500000129	3.40468041e-06	28885
-3.004687317	1.861043849	0.236066669	0.02063333241	3.406776771e-06	28985
-10.54372169	0.6607573797	0.2213000061	0.01370000002	3.4008606e-06	29051
-4.047724273	4.008054859	0.2232999951	0.01426666696	3.406001329e-06	29056
-0.9675062971	-0.4867137805	0.2320999948	0.01869999988	3.407689005e-06	29295
-2.91762438	1.905147008	0.2320666611	0.01889999956	3.406088644e-06	29608
-8.707922828	1.800203986	0.2314999997	0.01610000059	3.400872298e-06	29755
-10.45837161	0.2297456825	0.2316000012	0.01319999992	3.399770547e-06	29990
-3.539946745	3.924891458	0.2352666708	0.01143333317	3.405246226e-06	30780
-1.779968585	2.520559524	0.250200003	-0.03180000182	3.409017922e-06	30838
-7.849702304	-1.099952897	0.2420666666	-0.0370000005	3.404050636e-06	30841
-3.420338564	2.494222861	0.2323666663	0.02313333378	3.40630303e-06	31077
-4.25463575	3.42733804	0.2315666675	0.02336666733	3.406086694e-06	31156
-9.822763489	1.682660541	0.2320333271	0.007366666566	3.400574214e-06	31652
-7.081242488	4.593620911	0.2329333278	0.007833333693	3.402793501e-06	31711
-10.56752391	0.02107640485	0.2314666657	0.02050000055	3.400278895e-06	31868
-3.687803629	2.437512217	0.232466668	0.02133333311	3.405801508e-06	31887
-10.8268158	-0.7133916529	0.2306666671	0.02060000039	3.400162333e-06	32019
-9.547237877	1.815366254	0.2313666641	0.02360000088	3.402282994e-06	32144
-1.046110261	-1.663661544	0.2340333311	0.01899999937	3.4092304e-06	32782
-10.56407527	-0.01171934603	0.2310000061	0.0221666675	3.40097234e-06	32893
-2.42622346	3.027100038	0.2302333264	0.02186666613	3.407555725e-06	32913
-10.91773319	0.5996371899	0.2314999997	0.02273333259	3.400483971e-06	32937
-1.318359558	-1.183239243	0.2316333356	0.02276666651	3.408286838e-06	32985
-6.300609585	4.380978301	0.2228666693	0.008033333348	3.407286366e-06	32996
-6.649205132	-5.082026675	0.2207333296	0.01030000019	3.407245669e-06	32998
-4.447418065	4.525270032	0.2203333378	0.01013333351	3.409937587e-06	33001
-9.835085817	0.05306310005	0.232466668	0.02333333344	3.40230556e-06	33338
-7.414828891	3.551030242	0.2243333308	0.03046666643	3.406054846e-06	33392
-10.46177632	-0.04107870571	0.2314999997	0.02303333394	3.400984594e-06	33607
-8.813226713	2.971005305	0.2330333293	0.02146666683	3.401713732e-06	33700
-3.225337575	1.581895578	0.2316666692	0.0232666675	3.405588582e-06	33771
-10.73973584	-0.8785823843	0.2310333399	0.02033333293	3.401169506e-06	34098
-1.230410547	1.045570354	0.2319666596	0.02273333261	3.408493776e-06	34445
-5.281233938	4.268150196	0.2319666596	0.02146666685	3.405691237e-06	34482
-1.117573747	0.9134510652	0.2331333311	0.01853333415	3.408110524e-06	34651
-5.101270946	3.001227845	0.2323666663	0.02266666666	3.40530206e-06	34667
-2.325358475	1.871789673	0.2313666641	0.02439999952	3.407684735e-06	34698
-1.168652567	-0.8905475065	0.2318333387	0.02176666632	3.408489022e-06	34789
-4.35036988	3.97007238	0.2314999997	0.02003333345	3.405178737e-06	34911
-7.513554855	2.069446736	0.2308333368	0.02219999955	3.403368919e-06	35410
-4.559195235	-3.161379114	0.2448333354	-0.03943333404	3.413820858e-06	35549
-9.675719	-1.343714689	0.2414000032	-0.03810000044	3.409239674e-06	35568
-9.603577757	1.794277201	0.2304999979	0.01400000044	3.400448514e-06	35723
-2.377614406	2.018723538	0.2318666725	0.01319999992	3.406076146e-06	35751
-1.249412169	-2.228146309	0.2319000065	0.01183333341	3.406775296e-06	35763
-8.441136322	3.889276621	0.2252999992	-0.0001666666649	3.402232586e-06	35795
-1.029295647	-0.05927676471	0.2335666715	0.002966666593	3.407904516e-06	35854
-3.363241103	3.779286696	0.2339666634	0.005433333105	3.40621394e-06	36037
-4.201711002	3.923821209	0.2308000028	0.01389999967	3.404754652e-06	36258
-6.959912857	3.17277484	0.2314999997	0.01600000076	3.402672152e-06	36372
-10.84603601	0.6601306595	0.2307333348	0.01536666694	3.399555203e-06	36388
-2.573365008	1.83329608	0.2319333402	0.02173333241	3.406991059e-06	36729
-4.340723894	4.038446664	0.2319333402	0.01640000007	3.40568184e-06	36811
-9.659483186	2.564028415	0.2254000006	0.01453333347	3.404444142e-06	37141
-8.361004707	3.639735306	0.2255666705	0.01470000018	3.405547752e-06	37142
-10.57161424	1.191685803	0.2311666609	0.02226666735	3.401076031e-06	37186
-10.07658056	-0.03246275924	0.2311999947	0.02270000056	3.401277611e-06	37363
-1.389908084	0.2557943542	0.2365666626	0.0173000004	3.408381767e-06	37689
-3.345556398	3.389598589	0.2328999935	0.02113333343	3.407310269e-06	37816
-10.65375249	-2.316173919	0.2311666609	0.02323333362	3.401078024e-06	37921
-3.361811645	2.587543755	0.2321666628	0.0225000009	3.406597506e-06	38062
-9.748938412	1.439814573	0.2312666624	0.01926666684	3.401572481e-06	38672
-5.222583609	3.077655766	0.2313999981	0.01946666651	3.404775626e-06	38845
-9.773373823	1.063353155	0.2315333335	0.02080000005	3.401180855e-06	39150
-4.571480126	4.238021821	0.2342666686	0.01916666702	3.40573565e-06	39216
-10.66174257	0.1463217614	0.2317666712	0.02103333363	3.400686198e-06	39405
-6.839398064	2.972901981	0.2316333356	0.02303333396	3.404087393e-06	39505
-4.483940477	2.937608758	0.231733337	0.02180000022	3.405686987e-06	39679
-9.784345895	-3.52516587	0.2296333312	0.01689999922	3.40013452e-06	39730
-0.840008077	0.8846351767	0.2254333345	0.00936666689	3.40743925e-06	39961
-10.69903037	1.161633818	0.2314333318	0.01526666711	3.399469716e-06	40214
-8.545938401	2.440310158	0.2318000051	0.01473333315	3.401176686e-06	40298
-10.52248063	1.376713942	0.2305666656	0.01503333357	3.399651262e-06	41113
-2.148838831	2.808528327	0.2325000016	0.01339999958	3.406289716e-06	41269
-2.877059313	3.123942986	0.2326000033	0.01840000039	3.405999035e-06	41429
-4.304852314	2.645989634	0.2320999948	0.02143333292	3.404193977e-06	41723
-8.647951669	2.091361788	0.2352666708	0.02749999987	3.399774653e-06	41802
-3.362437523	3.165439932	0.236066669	0.02566666713	3.40418737e-06	41898
-1.029815753	0.4709512804	0.2332666665	0.02920000068	3.406336455e-06	41910
-5.39393867	3.858802634	0.2350666671	0.03893333299	3.402104929e-06	42140
-1.50760423	-1.429915668	0.2387333365	0.03303333374	3.404664738e-06	42420
-7.664616081	3.214539722	0.2309000046	0.03909999878	3.400117285e-06	42445
-1.078272216	0.1768122712	0.2324000003	0.0342999995	3.405132836e-06	42473
